x,y,z
4.140100181818182,0.4586508181818183,2.2879575151515152
4.2513596666666675,-0.21499481818181776,2.2879575151515152
4.2513596666666675,-0.1775700606060604,2.2879575151515152
4.2513596666666675,-0.1401453030303026,2.2879575151515152
4.2513596666666675,-0.10272054545454523,2.2879575151515152
4.2513596666666675,-0.06529578787878743,2.2879575151515152
4.2513596666666675,-0.027871030303030064,2.2879575151515152
4.2513596666666675,0.009553727272727741,2.2879575151515152
4.2513596666666675,0.0469784848484851,2.2879575151515152
4.2513596666666675,0.08440324242424246,2.2879575151515152
4.2513596666666675,0.12182800000000027,2.2879575151515152
4.2513596666666675,0.15925275757575763,2.2879575151515152
4.2513596666666675,0.19667751515151544,2.2879575151515152
4.2513596666666675,0.2341022727272728,2.2879575151515152
4.2513596666666675,0.2715270303030306,2.2879575151515152
4.2513596666666675,0.30895178787878796,2.2879575151515152
4.2513596666666675,0.34637654545454577,2.2879575151515152
4.2513596666666675,0.38380130303030313,2.2879575151515152
4.2513596666666675,0.42122606060606094,2.2879575151515152
4.2513596666666675,0.4586508181818183,2.2285465454545457
4.2513596666666675,0.4586508181818183,2.2879575151515152
4.362619151515151,-0.21499481818181776,-0.20730321212121205
4.362619151515151,-0.21499481818181776,2.2879575151515152
4.362619151515151,-0.1775700606060604,-0.20730321212121205
4.362619151515151,-0.1775700606060604,2.2879575151515152
4.362619151515151,-0.1401453030303026,-0.20730321212121205
4.362619151515151,-0.1401453030303026,2.2879575151515152
4.362619151515151,-0.10272054545454523,-0.20730321212121205
4.362619151515151,-0.10272054545454523,2.2879575151515152
4.362619151515151,-0.06529578787878743,-0.20730321212121205
4.362619151515151,-0.06529578787878743,2.2879575151515152
4.362619151515151,-0.027871030303030064,-0.20730321212121205
4.362619151515151,-0.027871030303030064,2.2879575151515152
4.362619151515151,0.009553727272727741,-0.20730321212121205
4.362619151515151,0.009553727272727741,2.2879575151515152
4.362619151515151,0.0469784848484851,-0.20730321212121205
4.362619151515151,0.0469784848484851,2.2879575151515152
4.362619151515151,0.08440324242424246,-0.20730321212121205
4.362619151515151,0.08440324242424246,2.2879575151515152
4.362619151515151,0.12182800000000027,-0.20730321212121205
4.362619151515151,0.12182800000000027,2.2879575151515152
4.362619151515151,0.15925275757575763,-0.20730321212121205
4.362619151515151,0.15925275757575763,2.2879575151515152
4.362619151515151,0.19667751515151544,-0.20730321212121205
4.362619151515151,0.19667751515151544,2.2879575151515152
4.362619151515151,0.2341022727272728,-0.20730321212121205
4.362619151515151,0.2341022727272728,2.2879575151515152
4.362619151515151,0.2715270303030306,-0.20730321212121205
4.362619151515151,0.2715270303030306,2.2879575151515152
4.362619151515151,0.30895178787878796,-0.20730321212121205
4.362619151515151,0.30895178787878796,2.2879575151515152
4.362619151515151,0.34637654545454577,2.2879575151515152
4.362619151515151,0.38380130303030313,2.2879575151515152
4.362619151515151,0.42122606060606094,2.2879575151515152
4.362619151515151,0.4586508181818183,2.2879575151515152
4.362619151515151,0.4960755757575761,2.2285465454545457
4.4738786363636365,-0.21499481818181776,2.2879575151515152
4.4738786363636365,-0.1775700606060604,2.2879575151515152
4.4738786363636365,-0.1401453030303026,2.2879575151515152
4.4738786363636365,-0.10272054545454523,2.2879575151515152
4.4738786363636365,-0.06529578787878743,2.2879575151515152
4.4738786363636365,-0.027871030303030064,2.2879575151515152
4.4738786363636365,0.009553727272727741,2.2879575151515152
4.4738786363636365,0.0469784848484851,2.2879575151515152
4.4738786363636365,0.08440324242424246,2.2879575151515152
4.4738786363636365,0.12182800000000027,2.2879575151515152
4.4738786363636365,0.15925275757575763,2.2879575151515152
4.4738786363636365,0.19667751515151544,2.2879575151515152
4.4738786363636365,0.2341022727272728,2.2879575151515152
4.4738786363636365,0.2715270303030306,2.2879575151515152
4.4738786363636365,0.30895178787878796,2.2879575151515152
4.4738786363636365,0.34637654545454577,2.2879575151515152
4.4738786363636365,0.38380130303030313,2.2879575151515152
4.4738786363636365,0.42122606060606094,2.2879575151515152
4.4738786363636365,0.4586508181818183,2.2879575151515152
4.4738786363636365,0.4960755757575761,2.2582520303030305
4.585138121212122,-0.21499481818181776,2.2879575151515152
4.585138121212122,-0.1775700606060604,2.2879575151515152
4.585138121212122,-0.1401453030303026,2.2879575151515152
4.585138121212122,-0.10272054545454523,2.2879575151515152
4.585138121212122,-0.06529578787878743,2.2879575151515152
4.585138121212122,-0.027871030303030064,2.2879575151515152
4.585138121212122,0.009553727272727741,2.2879575151515152
4.585138121212122,0.0469784848484851,2.2879575151515152
4.585138121212122,0.08440324242424246,2.2879575151515152
4.585138121212122,0.12182800000000027,2.2879575151515152
4.585138121212122,0.15925275757575763,2.2879575151515152
4.585138121212122,0.19667751515151544,2.2879575151515152
4.585138121212122,0.2341022727272728,2.2879575151515152
4.585138121212122,0.2715270303030306,2.2879575151515152
4.585138121212122,0.30895178787878796,2.2879575151515152
4.585138121212122,0.34637654545454577,2.2879575151515152
4.585138121212122,0.38380130303030313,2.2879575151515152
4.585138121212122,0.42122606060606094,2.2879575151515152
4.585138121212122,0.4586508181818183,2.2879575151515152
4.585138121212122,0.4960755757575761,2.2879575151515152
4.696397606060607,-0.21499481818181776,2.2879575151515152
4.696397606060607,-0.1775700606060604,2.2879575151515152
4.696397606060607,-0.1401453030303026,2.2879575151515152
4.696397606060607,-0.10272054545454523,2.2879575151515152
4.696397606060607,0.009553727272727741,2.2879575151515152
4.696397606060607,0.0469784848484851,2.2879575151515152
4.696397606060607,0.08440324242424246,2.2879575151515152
4.696397606060607,0.12182800000000027,2.2879575151515152
4.696397606060607,0.15925275757575763,2.2879575151515152
4.696397606060607,0.19667751515151544,2.2879575151515152
4.696397606060607,0.2341022727272728,2.2879575151515152
4.696397606060607,0.30895178787878796,2.2879575151515152
4.696397606060607,0.34637654545454577,2.2879575151515152
4.696397606060607,0.38380130303030313,2.2879575151515152
4.696397606060607,0.42122606060606094,2.2879575151515152
4.696397606060607,0.4586508181818183,2.2879575151515152
4.696397606060607,0.4960755757575761,2.2879575151515152
4.696397606060607,0.5335003333333335,2.2879575151515152
4.807657090909091,-0.21499481818181776,2.2879575151515152
4.807657090909091,-0.1401453030303026,2.2879575151515152
4.807657090909091,-0.10272054545454523,2.2879575151515152
4.807657090909091,-0.06529578787878743,2.2879575151515152
4.807657090909091,-0.027871030303030064,2.2879575151515152
4.807657090909091,0.2715270303030306,2.2879575151515152
4.807657090909091,0.38380130303030313,2.2879575151515152
4.807657090909091,0.42122606060606094,2.2879575151515152
4.918916575757576,-0.21499481818181776,2.2879575151515152
4.918916575757576,-0.1775700606060604,2.2879575151515152
4.918916575757576,-0.1401453030303026,2.2879575151515152
4.918916575757576,-0.10272054545454523,2.2879575151515152
4.918916575757576,-0.06529578787878743,2.2879575151515152
4.918916575757576,-0.027871030303030064,2.2879575151515152
4.918916575757576,0.009553727272727741,2.2879575151515152
4.918916575757576,0.0469784848484851,2.2879575151515152
4.918916575757576,0.08440324242424246,2.2879575151515152
4.918916575757576,0.12182800000000027,2.2879575151515152
4.918916575757576,0.15925275757575763,2.2879575151515152
4.918916575757576,0.19667751515151544,2.2879575151515152
4.918916575757576,0.2341022727272728,2.2879575151515152
4.918916575757576,0.2715270303030306,2.2879575151515152
4.918916575757576,0.30895178787878796,2.2879575151515152
4.918916575757576,0.34637654545454577,2.2879575151515152
4.918916575757576,0.38380130303030313,2.2879575151515152
4.918916575757576,0.42122606060606094,2.2879575151515152
4.918916575757576,0.4586508181818183,2.2879575151515152
4.918916575757576,0.4960755757575761,2.2879575151515152
4.918916575757576,0.5335003333333335,2.2879575151515152
5.0301760606060615,-0.25241957575757556,2.2879575151515152
5.0301760606060615,-0.21499481818181776,2.2879575151515152
5.0301760606060615,-0.1775700606060604,2.2879575151515152
5.0301760606060615,-0.1401453030303026,2.2879575151515152
5.0301760606060615,-0.10272054545454523,2.2879575151515152
5.0301760606060615,-0.06529578787878743,2.2879575151515152
5.0301760606060615,-0.027871030303030064,2.2879575151515152
5.0301760606060615,0.009553727272727741,2.2879575151515152
5.0301760606060615,0.0469784848484851,2.2879575151515152
5.0301760606060615,0.08440324242424246,2.2879575151515152
5.0301760606060615,0.12182800000000027,2.2879575151515152
5.0301760606060615,0.15925275757575763,2.2879575151515152
5.0301760606060615,0.19667751515151544,2.2879575151515152
5.0301760606060615,0.2341022727272728,2.2879575151515152
5.0301760606060615,0.2715270303030306,2.2879575151515152
5.0301760606060615,0.30895178787878796,2.2879575151515152
5.0301760606060615,0.34637654545454577,2.2879575151515152
5.0301760606060615,0.38380130303030313,2.2879575151515152
5.0301760606060615,0.42122606060606094,2.2879575151515152
5.0301760606060615,0.4586508181818183,2.2879575151515152
5.0301760606060615,0.4960755757575761,2.2879575151515152
5.0301760606060615,0.5335003333333335,2.2879575151515152
5.0301760606060615,0.5709250909090913,2.2879575151515152
5.141435545454547,0.2341022727272728,2.2879575151515152
5.141435545454547,0.2715270303030306,2.2879575151515152
5.141435545454547,0.5709250909090913,2.2879575151515152
5.25269503030303,-0.25241957575757556,-0.20730321212121205
5.25269503030303,-0.25241957575757556,2.2879575151515152
5.25269503030303,-0.21499481818181776,2.2879575151515152
5.25269503030303,-0.1775700606060604,2.2879575151515152
5.25269503030303,-0.1401453030303026,2.2879575151515152
5.25269503030303,-0.10272054545454523,2.2879575151515152
5.25269503030303,-0.06529578787878743,2.2879575151515152
5.25269503030303,-0.027871030303030064,2.2879575151515152
5.25269503030303,0.009553727272727741,2.2879575151515152
5.25269503030303,0.0469784848484851,2.2879575151515152
5.25269503030303,0.08440324242424246,2.2879575151515152
5.25269503030303,0.12182800000000027,2.2879575151515152
5.25269503030303,0.15925275757575763,2.2879575151515152
5.25269503030303,0.19667751515151544,2.2879575151515152
5.25269503030303,0.2341022727272728,2.2879575151515152
5.25269503030303,0.30895178787878796,2.2879575151515152
5.25269503030303,0.34637654545454577,2.2879575151515152
5.25269503030303,0.38380130303030313,2.2879575151515152
5.25269503030303,0.42122606060606094,2.2879575151515152
5.25269503030303,0.4586508181818183,2.2879575151515152
5.25269503030303,0.4960755757575761,2.2879575151515152
5.25269503030303,0.5335003333333335,2.2879575151515152
5.25269503030303,0.5709250909090913,-0.20730321212121205
5.25269503030303,0.6083498484848486,-0.20730321212121205
5.25269503030303,0.6083498484848486,-0.1775977272727272
5.363954515151516,-0.25241957575757556,2.2879575151515152
5.363954515151516,-0.21499481818181776,2.2879575151515152
5.363954515151516,-0.1775700606060604,2.2879575151515152
5.363954515151516,-0.1401453030303026,2.2879575151515152
5.363954515151516,-0.10272054545454523,2.2879575151515152
5.363954515151516,-0.06529578787878743,2.2879575151515152
5.363954515151516,-0.027871030303030064,2.2879575151515152
5.363954515151516,0.009553727272727741,2.2879575151515152
5.363954515151516,0.0469784848484851,2.2879575151515152
5.363954515151516,0.08440324242424246,2.2879575151515152
5.363954515151516,0.12182800000000027,2.2879575151515152
5.363954515151516,0.15925275757575763,2.2879575151515152
5.363954515151516,0.19667751515151544,2.2879575151515152
5.363954515151516,0.2341022727272728,2.2879575151515152
5.363954515151516,0.2715270303030306,2.2879575151515152
5.363954515151516,0.30895178787878796,2.2879575151515152
5.363954515151516,0.34637654545454577,2.2879575151515152
5.363954515151516,0.38380130303030313,2.2879575151515152
5.363954515151516,0.42122606060606094,2.2879575151515152
5.363954515151516,0.4586508181818183,-0.20730321212121205
5.363954515151516,0.4586508181818183,2.2879575151515152
5.363954515151516,0.4960755757575761,2.2879575151515152
5.363954515151516,0.5335003333333335,2.2879575151515152
5.363954515151516,0.5709250909090913,-0.20730321212121205
5.363954515151516,0.5709250909090913,2.2879575151515152
5.363954515151516,0.6083498484848486,-0.14789224242424237
5.475214000000001,0.4960755757575761,-0.20730321212121205
5.475214000000001,0.4960755757575761,-0.14789224242424237
5.475214000000001,0.5335003333333335,-0.20730321212121205
5.475214000000001,0.5335003333333335,-0.14789224242424237
5.475214000000001,0.5709250909090913,-0.20730321212121205
5.475214000000001,0.5709250909090913,-0.14789224242424237
5.475214000000001,0.6083498484848486,-0.14789224242424237
5.586473484848485,-0.25241957575757556,2.2879575151515152
5.586473484848485,-0.21499481818181776,2.2879575151515152
5.586473484848485,-0.1775700606060604,2.2879575151515152
5.586473484848485,-0.1401453030303026,2.2879575151515152
5.586473484848485,-0.10272054545454523,2.2879575151515152
5.586473484848485,-0.06529578787878743,2.2879575151515152
5.586473484848485,-0.027871030303030064,2.2879575151515152
5.586473484848485,0.009553727272727741,2.2879575151515152
5.586473484848485,0.0469784848484851,2.2879575151515152
5.586473484848485,0.08440324242424246,2.2879575151515152
5.586473484848485,0.12182800000000027,2.2879575151515152
5.586473484848485,0.15925275757575763,2.2879575151515152
5.586473484848485,0.19667751515151544,2.2879575151515152
5.586473484848485,0.2341022727272728,2.2879575151515152
5.586473484848485,0.2715270303030306,2.2879575151515152
5.586473484848485,0.30895178787878796,2.2879575151515152
5.586473484848485,0.34637654545454577,2.2879575151515152
5.586473484848485,0.38380130303030313,2.2879575151515152
5.586473484848485,0.42122606060606094,2.2879575151515152
5.586473484848485,0.4586508181818183,2.2879575151515152
5.586473484848485,0.4960755757575761,2.2879575151515152
5.586473484848485,0.5335003333333335,2.2879575151515152
5.586473484848485,0.5709250909090913,2.2879575151515152
5.586473484848485,0.6083498484848486,2.2879575151515152
5.69773296969697,-0.25241957575757556,2.2879575151515152
5.69773296969697,-0.21499481818181776,2.2879575151515152
5.69773296969697,-0.1775700606060604,2.2879575151515152
5.69773296969697,-0.1401453030303026,2.2879575151515152
5.69773296969697,-0.10272054545454523,2.2879575151515152
5.69773296969697,-0.06529578787878743,2.2879575151515152
5.69773296969697,-0.027871030303030064,2.2879575151515152
5.69773296969697,0.009553727272727741,2.2879575151515152
5.69773296969697,0.0469784848484851,2.2879575151515152
5.69773296969697,0.08440324242424246,2.2879575151515152
5.69773296969697,0.12182800000000027,2.2879575151515152
5.69773296969697,0.15925275757575763,2.2879575151515152
